ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002509.SZ,20200408,1.01,1.02,0.99,1.0,1.02,-0.020000000000000018,-1.9608,584368.75,58368.82
002509.SZ,20200407,1.0,1.03,0.98,1.02,1.02,0.0,0.0,982987.42,99277.769
002509.SZ,20200403,1.0,1.1,0.98,1.02,1.0,0.020000000000000018,2.0,1573796.88,163092.022
002509.SZ,20200402,0.9,1.0,0.89,1.0,0.91,0.08999999999999997,9.8901,1393049.29,135918.316
002509.SZ,20200401,0.9,0.93,0.89,0.91,0.91,0.0,0.0,640894.75,58425.697
002509.SZ,20200331,0.95,0.97,0.88,0.91,0.95,-0.039999999999999925,-4.2105,989701.6,90462.596
002509.SZ,20200330,1.03,1.03,0.94,0.95,1.04,-0.09000000000000008,-8.6538,1038706.4,100609.901
002509.SZ,20200327,1.07,1.07,1.04,1.04,1.06,-0.020000000000000018,-1.8868,285054.68,29970.384
002509.SZ,20200326,1.07,1.08,1.06,1.06,1.07,-0.010000000000000009,-0.9346,249653.56,26602.992
002509.SZ,20200325,1.07,1.09,1.06,1.07,1.06,0.010000000000000009,0.9434,340628.88,36618.142
002509.SZ,20200324,1.04,1.07,1.04,1.06,1.04,0.020000000000000018,1.9231,325306.74,34229.426
002509.SZ,20200323,1.06,1.06,1.03,1.04,1.08,-0.040000000000000036,-3.7037,358544.4,37461.423
002509.SZ,20200320,1.06,1.08,1.05,1.08,1.07,0.010000000000000009,0.9346,365111.23,38951.219
002509.SZ,20200319,1.07,1.09,1.03,1.07,1.09,-0.020000000000000018,-1.8349,609363.88,64324.07
002509.SZ,20200318,1.11,1.12,1.08,1.09,1.11,-0.020000000000000018,-1.8018,298812.4,32956.127
002509.SZ,20200317,1.1,1.12,1.07,1.11,1.11,0.0,0.0,364205.88,39959.843
002509.SZ,20200316,1.15,1.16,1.11,1.11,1.14,-0.029999999999999805,-2.6316,367747.56,41684.039
002509.SZ,20200313,1.1,1.14,1.08,1.14,1.15,-0.010000000000000009,-0.8696,418416.52,46825.252
002509.SZ,20200312,1.17,1.17,1.15,1.15,1.18,-0.030000000000000027,-2.5424,359756.68,41642.155
002509.SZ,20200311,1.19,1.21,1.18,1.18,1.19,-0.010000000000000009,-0.8403,398120.95,47580.357
002509.SZ,20200310,1.16,1.19,1.13,1.19,1.19,0.0,0.0,645237.97,74794.933
002509.SZ,20200309,1.21,1.23,1.19,1.19,1.24,-0.050000000000000044,-4.0323,575248.32,69561.588
002509.SZ,20200306,1.22,1.28,1.21,1.24,1.24,0.0,0.0,843867.91,104625.471
002509.SZ,20200305,1.22,1.24,1.2,1.24,1.22,0.020000000000000018,1.6393,719302.72,88138.171
002509.SZ,20200304,1.22,1.23,1.19,1.22,1.23,-0.010000000000000009,-0.813,481264.76,58213.204
002509.SZ,20200303,1.24,1.25,1.22,1.23,1.23,0.0,0.0,603014.1,74280.7
002509.SZ,20200302,1.19,1.24,1.19,1.23,1.2,0.030000000000000027,2.5,549359.85,66924.798
002509.SZ,20200228,1.25,1.28,1.17,1.2,1.29,-0.09000000000000008,-6.9767,889592.4,109171.965
002509.SZ,20200227,1.28,1.33,1.26,1.29,1.29,0.0,0.0,959078.24,123892.125
002509.SZ,20200226,1.25,1.33,1.23,1.29,1.27,0.020000000000000018,1.5748,1144063.45,146966.625
002509.SZ,20200225,1.23,1.28,1.21,1.27,1.25,0.020000000000000018,1.6,872569.36,107871.91
002509.SZ,20200224,1.26,1.26,1.23,1.25,1.28,-0.030000000000000027,-2.3438,607686.07,75836.865
002509.SZ,20200221,1.24,1.35,1.24,1.28,1.26,0.020000000000000018,1.5873,1011138.97,129552.52
002509.SZ,20200220,1.24,1.26,1.22,1.26,1.25,0.010000000000000009,0.8,636278.6,79112.784
002509.SZ,20200219,1.25,1.29,1.23,1.25,1.25,0.0,0.0,704946.99,88585.275
002509.SZ,20200218,1.22,1.28,1.2,1.25,1.22,0.030000000000000027,2.459,670382.16,83163.653
002509.SZ,20200217,1.18,1.24,1.17,1.22,1.18,0.040000000000000036,3.3898,609130.64,73240.427
002509.SZ,20200214,1.19,1.2,1.17,1.18,1.19,-0.010000000000000009,-0.8403,354306.56,41764.908
002509.SZ,20200213,1.21,1.22,1.18,1.19,1.22,-0.030000000000000027,-2.459,419374.88,50175.343
002509.SZ,20200212,1.18,1.22,1.17,1.22,1.19,0.030000000000000027,2.521,517623.2,62274.415
002509.SZ,20200211,1.19,1.23,1.19,1.19,1.2,-0.010000000000000009,-0.8333,422418.2,50949.129
002509.SZ,20200210,1.17,1.22,1.16,1.2,1.18,0.020000000000000018,1.6949,448028.45,53237.87
002509.SZ,20200207,1.19,1.2,1.15,1.18,1.21,-0.030000000000000027,-2.4793,626612.28,73516.124
